0.0, 3.61, 0.11, 1.69, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.98, -0.58
0.0, 4.46, 0.96, 0.84, 6.2, 3.35, 0.94, 53.0, 8.0, 31.0, 4.46, 5.8
0.0, 3.32, -0.18, 1.98, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.72, -4.54
0.0, 4.21, 0.71, 1.09, 4.35, 1.5, 2.79, 53.0, 8.0, 31.0, 4.21, 5.8
0.0, 3.15, -0.35, 2.15, 7.45, 4.6, -0.31, 65.0, 20.0, 19.0, 3.15, 5.8
0.0, 4.2, 0.7, 1.1, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.2, 5.8
0.0, 4.11, 0.61, 1.19, 3.64, 0.79, 3.5, 59.0, 14.0, 25.0, 4.11, 5.8
0.0, 4.59, 1.09, 0.71, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.57, -29.03
0.0, 4.23, 0.73, 1.07, 10.77, 7.92, -3.63, 109.0, 64.0, -25.0, 3.74, -2.65
0.0, 3.31, -0.19, 1.99, 3.37, 0.52, 3.77, 27.0, -18.0, 57.0, 3.17, 3.39
0.0, 4.09, 0.59, 1.21, 6.6, 3.75, 0.54, 78.0, 33.0, 6.0, 4.09, 5.8
0.0, 4.63, 1.13, 0.67, 5.41, 2.56, 1.73, 70.0, 25.0, 14.0, 4.63, 5.8
0.0, 4.81, 1.31, 0.49, 5.29, 2.44, 1.85, 87.0, 42.0, -3.0, 4.81, 5.8
0.0, 3.27, -0.23, 2.03, 5.71, 2.86, 1.43, 37.0, -8.0, 47.0, 3.5, 1.83
0.0, 4.18, 0.68, 1.12, 2.13, -0.72, 5.01, 36.0, -9.0, 48.0, 4.18, 5.8
0.0, 4.55, 1.05, 0.75, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.86, -6.1
0.0, 6.11, 2.61, -0.81, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.85, -50.41
0.0, 3.74, 0.24, 1.56, 5.2, 2.35, 1.94, 61.0, 16.0, 23.0, 3.74, 5.8
0.0, 3.83, 0.33, 1.47, 5.44, 2.59, 1.7, 57.0, 12.0, 27.0, 3.72, 3.9
0.0, 3.34, -0.16, 1.96, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.34, 5.8
0.0, 4.25, 0.75, 1.05, 4.7, 1.85, 2.44, 70.0, 25.0, 14.0, 4.25, 5.8
0.0, 4.19, 0.69, 1.11, 7.31, 4.46, -0.17, 54.0, 9.0, 30.0, 4.19, 5.8
0.0, 4.59, 1.09, 0.71, 3.64, 0.79, 3.5, 48.0, 3.0, 36.0, 4.59, 5.8
0.0, 4.47, 0.97, 0.83, 7.75, 4.9, -0.61, 72.0, 27.0, 12.0, 3.46, -11.61
0.0, 3.38, -0.12, 1.92, 4.76, 1.91, 2.38, 64.0, 19.0, 20.0, 2.94, -1.79
0.0, 4.03, 0.53, 1.27, 4.51, 1.66, 2.63, 36.0, -9.0, 48.0, 4.03, 5.8
0.0, 3.76, 0.26, 1.54, 4.58, 1.73, 2.56, 43.0, -2.0, 41.0, 3.76, 5.8
0.0, 3.95, 0.45, 1.35, 3.58, 0.73, 3.56, 56.0, 11.0, 28.0, 3.95, 5.8
0.0, 3.98, 0.48, 1.32, 3.17, 0.32, 3.97, 47.0, 2.0, 37.0, 3.98, 5.8
0.0, 5.44, 1.94, -0.14, 4.26, 1.41, 2.88, 59.0, 14.0, 25.0, 4.69, -7.13
0.0, 3.86, 0.36, 1.44, 6.34, 3.49, 0.8, 47.0, 2.0, 37.0, 3.65, 2.18
0.0, 4.18, 0.68, 1.12, 5.46, 2.61, 1.68, 58.0, 13.0, 26.0, 3.9, 0.97
0.0, 3.64, 0.14, 1.66, 5.91, 3.06, 1.23, 60.0, 15.0, 24.0, 3.64, 5.8
0.0, 3.76, 0.26, 1.54, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.71, 4.94
0.0, 4.44, 0.94, 0.86, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.36, -12.82
0.0, 4.7, 1.2, 0.6, 5.97, 3.12, 1.17, 78.0, 33.0, 6.0, 3.88, -8.34
0.0, 4.27, 0.77, 1.03, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.19, -12.82
0.0, 4.93, 1.43, 0.37, 8.0, 5.15, -0.86, 74.0, 29.0, 10.0, 4.93, 5.8
0.0, 3.94, 0.44, 1.36, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.94, 5.8
0.0, 3.79, 0.29, 1.51, 4.03, 1.18, 3.11, 58.0, 13.0, 26.0, 3.79, 5.8
0.0, 3.73, 0.23, 1.57, 3.69, 0.84, 3.45, 79.0, 34.0, 5.0, 3.82, 4.25
0.0, 4.88, 1.38, 0.42, 20.03, 17.18, -12.89, 787.0, 742.0, -703.0, 3.62, -15.92
0.0, 3.1, -0.4, 2.2, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.74, -5.23
0.0, 3.55, 0.05, 1.75, 5.98, 3.13, 1.16, 90.0, 45.0, -6.0, 3.9, -0.23
0.0, 3.79, 0.29, 1.51, 5.17, 2.32, 1.97, 72.0, 27.0, 12.0, 5.04, -15.75
0.0, 3.88, 0.38, 1.42, 3.92, 1.07, 3.22, 65.0, 20.0, 19.0, 3.88, 5.8
0.0, 3.5, 0.0, 1.8, 4.89, 2.04, 2.25, 58.0, 13.0, 26.0, 3.44, 4.77
0.0, 4.13, 0.63, 1.17, 6.39, 3.54, 0.75, 62.0, 17.0, 22.0, 4.13, 5.8
0.0, 4.34, 0.84, 0.96, 7.37, 4.52, -0.23, 71.0, 26.0, 13.0, 4.34, 5.8
0.0, 4.08, 0.58, 1.22, 6.13, 3.28, 1.01, 65.0, 20.0, 19.0, 4.08, 5.8
0.0, 5.68, 2.18, -0.38, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 7.16, -19.72
0.0, 4.35, 0.85, 0.95, 5.09, 2.24, 2.05, 36.0, -9.0, 48.0, 4.35, 5.8
0.0, 4.44, 0.94, 0.86, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.37, 4.59
0.0, 3.55, 0.05, 1.75, 7.57, 4.72, -0.43, 46.0, 1.0, 38.0, 3.92, -0.58
0.0, 3.37, -0.13, 1.93, 2.39, -0.46, 4.75, 40.0, -5.0, 44.0, 4.12, -7.13
0.0, 4.22, 0.72, 1.08, 3.85, 1.0, 3.29, 46.0, 1.0, 38.0, 4.22, 5.8
0.0, 4.0, 0.5, 1.3, 4.85, 2.0, 2.29, 74.0, 29.0, 10.0, 4.0, 5.8
0.0, 4.14, 0.64, 1.16, 4.45, 1.6, 2.69, 51.0, 6.0, 33.0, 4.14, 5.8
0.0, 4.23, 0.73, 1.07, 6.21, 3.36, 0.93, 63.0, 18.0, 21.0, 4.23, 5.8
0.0, 3.84, 0.34, 1.46, 3.3, 0.45, 3.84, 89.0, 44.0, -5.0, 3.58, 1.32
0.0, 4.42, 0.92, 0.88, 5.22, 2.37, 1.92, 53.0, 8.0, 31.0, 4.42, 5.8
0.0, 4.07, 0.57, 1.23, 5.74, 2.89, 1.4, 92.0, 47.0, -8.0, 4.07, 5.8
0.0, 3.97, 0.47, 1.33, 5.75, 2.9, 1.39, 47.0, 2.0, 37.0, 3.97, 5.8
0.0, 3.93, 0.43, 1.37, 3.7, 0.85, 3.44, 65.0, 20.0, 19.0, 3.93, 5.8
0.0, 3.8, 0.3, 1.5, 3.06, 0.21, 4.08, 61.0, 16.0, 23.0, 4.22, -1.44
0.0, 3.73, 0.23, 1.57, 11.46, 8.61, -4.32, 134.0, 89.0, -50.0, 4.11, -0.75
0.0, 3.19, -0.31, 2.11, 4.3, 1.45, 2.84, 56.0, 11.0, 28.0, 3.83, -5.23
0.0, 4.05, 0.55, 1.25, 4.66, 1.81, 2.48, 56.0, 11.0, 28.0, 4.18, 3.56
0.0, 3.38, -0.12, 1.92, 6.25, 3.4, 0.89, 48.0, 3.0, 36.0, 3.38, 5.8
0.0, 3.71, 0.21, 1.59, 4.75, 1.9, 2.39, 43.0, -2.0, 41.0, 4.19, -2.48
0.0, 4.17, 0.67, 1.13, 6.9, 4.05, 0.24, 58.0, 13.0, 26.0, 4.17, 5.8
0.0, 3.66, 0.16, 1.64, 5.09, 2.24, 2.05, 69.0, 24.0, 15.0, 4.11, -1.96
0.0, 4.06, 0.56, 1.24, 4.75, 1.9, 2.39, 59.0, 14.0, 25.0, 4.18, 3.73
0.0, 3.95, 0.45, 1.35, 3.44, 0.59, 3.7, 56.0, 11.0, 28.0, 4.09, 3.39
0.0, 4.34, 0.84, 0.96, 5.78, 2.93, 1.36, 89.0, 44.0, -5.0, 3.88, -2.13
0.0, 4.34, 0.84, 0.96, 5.69, 2.84, 1.45, 94.0, 49.0, -10.0, 4.34, 5.8
0.0, 3.87, 0.37, 1.43, 4.48, 1.63, 2.66, 52.0, 7.0, 32.0, 3.87, 5.8
0.0, 4.28, 0.78, 1.02, 2.56, -0.29, 4.58, 32.0, -13.0, 52.0, 4.09, 2.52
0.0, 3.98, 0.48, 1.32, 2.7, -0.15, 4.44, 71.0, 26.0, 13.0, 3.9, 4.42
0.0, 3.77, 0.27, 1.53, 7.41, 4.56, -0.27, 113.0, 68.0, -29.0, 3.77, 5.8
0.0, 4.63, 1.13, 0.67, 8.11, 5.26, -0.97, 38.0, -7.0, 46.0, 4.13, -2.82
0.0, 4.53, 1.03, 0.77, 4.68, 1.83, 2.46, 59.0, 14.0, 25.0, 4.53, 5.8
0.0, 3.36, -0.14, 1.94, 3.32, 0.47, 3.82, 44.0, -1.0, 40.0, 4.54, -14.54
0.0, 4.05, 0.55, 1.25, 6.21, 3.36, 0.93, 52.0, 7.0, 32.0, 4.05, 5.8
0.0, 3.56, 0.06, 1.74, 5.57, 2.72, 1.57, 72.0, 27.0, 12.0, 3.56, 5.8
0.0, 4.13, 0.63, 1.17, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.88, 1.49
0.0, 4.16, 0.66, 1.14, 5.04, 2.19, 2.1, 44.0, -1.0, 40.0, 4.16, 5.8
0.0, 3.99, 0.49, 1.31, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.3, 0.46
0.0, 3.85, 0.35, 1.45, 6.31, 3.46, 0.83, 51.0, 6.0, 33.0, 3.85, 5.8
0.0, 4.37, 0.87, 0.93, 5.35, 2.5, 1.79, 75.0, 30.0, 9.0, 4.37, 5.8
0.0, 4.23, 0.73, 1.07, 3.9, 1.05, 3.24, 40.0, -5.0, 44.0, 4.23, 5.8
0.0, 4.28, 0.78, 1.02, 2.74, -0.11, 4.4, 35.0, -10.0, 49.0, 4.28, 5.8
0.0, 3.91, 0.41, 1.39, 7.86, 5.01, -0.72, 61.0, 16.0, 23.0, 4.45, -3.51
0.0, 3.92, 0.42, 1.38, 4.33, 1.48, 2.81, 52.0, 7.0, 32.0, 3.83, 4.25
0.0, 3.98, 0.48, 1.32, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.05, 4.59
0.0, 4.49, 0.99, 0.81, 9.15, 6.3, -2.01, 113.0, 68.0, -29.0, 4.49, 5.8
0.0, 4.12, 0.62, 1.18, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.61, -2.99
0.0, 4.25, 0.75, 1.05, 4.89, 2.04, 2.25, 60.0, 15.0, 24.0, 4.25, 5.8
0.0, 5.73, 2.23, -0.43, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.08, -22.65
0.0, 3.95, 0.45, 1.35, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.87, -12.82
0.0, 4.96, 1.46, 0.34, 7.98, 5.13, -0.84, 84.0, 39.0, 0.0, 4.96, 5.8
0.0, 3.54, 0.04, 1.76, 4.22, 1.37, 2.92, 42.0, -3.0, 42.0, 3.54, 5.8
0.0, 3.58, 0.08, 1.72, 8.45, 5.6, -1.31, 85.0, 40.0, -1.0, 4.0, -1.44
0.0, 4.11, 0.61, 1.19, 3.36, 0.51, 3.78, 61.0, 16.0, 23.0, 4.11, 5.8
0.0, 4.48, 0.98, 0.82, 9.2, 6.35, -2.06, 77.0, 32.0, 7.0, 4.89, -1.27
0.0, 5.16, 1.66, 0.14, 6.41, 3.56, 0.73, 75.0, 30.0, 9.0, 4.2, -10.75
0.0, 3.97, 0.47, 1.33, 5.33, 2.48, 1.81, 55.0, 10.0, 29.0, 3.97, 5.8
0.0, 4.05, 0.55, 1.25, 8.98, 6.13, -1.84, 133.0, 88.0, -49.0, 3.97, 4.42
0.0, 4.64, 1.14, 0.66, 4.95, 2.1, 2.19, 61.0, 16.0, 23.0, 4.64, 5.8
0.0, 4.43, 0.93, 0.87, 10.68, 7.83, -3.54, 61.0, 16.0, 23.0, 4.07, -0.41
0.0, 4.1, 0.6, 1.2, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.73, -0.58
0.0, 3.31, -0.19, 1.99, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.58, 1.14
0.0, 3.61, 0.11, 1.69, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.75, 3.39
0.0, 4.11, 0.61, 1.19, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.9, -7.82
0.0, 3.85, 0.35, 1.45, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.85, 5.8
0.0, 4.23, 0.73, 1.07, 7.91, 5.06, -0.77, 68.0, 23.0, 16.0, 4.23, 5.8
0.0, 4.37, 0.87, 0.93, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.93, -19.03
0.0, 4.03, 0.53, 1.27, 3.1, 0.25, 4.04, 36.0, -9.0, 48.0, 3.99, 5.11
0.0, 3.12, -0.38, 2.18, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.62, -2.82
0.0, 4.2, 0.7, 1.1, 4.16, 1.31, 2.98, 44.0, -1.0, 40.0, 4.2, 5.8
0.0, 3.97, 0.47, 1.33, 5.51, 2.66, 1.63, 79.0, 34.0, 5.0, 3.97, 5.8
0.0, 3.53, 0.03, 1.77, 3.79, 0.94, 3.35, 66.0, 21.0, 18.0, 3.53, 5.8
0.0, 3.04, -0.46, 2.26, 11.38, 8.53, -4.24, 54.0, 9.0, 30.0, 5.8, -41.79
0.0, 3.72, 0.22, 1.58, 3.82, 0.97, 3.32, 62.0, 17.0, 22.0, 3.72, 5.8
0.0, 5.05, 1.55, 0.25, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.96, -12.99
0.0, 3.54, 0.04, 1.76, 2.95, 0.1, 4.19, 47.0, 2.0, 37.0, 4.13, -4.37
0.0, 4.38, 0.88, 0.92, 5.81, 2.96, 1.33, 61.0, 16.0, 23.0, 4.62, 1.66
0.0, 4.07, 0.57, 1.23, 5.01, 2.16, 2.13, 59.0, 14.0, 25.0, 4.07, 5.8
0.0, 3.93, 0.43, 1.37, 4.62, 1.77, 2.52, 52.0, 7.0, 32.0, 3.93, 5.8
0.0, 4.28, 0.78, 1.02, 7.32, 4.47, -0.18, 37.0, -8.0, 47.0, 4.15, 3.56
0.0, 3.94, 0.44, 1.36, 5.47, 2.62, 1.67, 48.0, 3.0, 36.0, 3.94, 5.8
0.0, 4.26, 0.76, 1.04, 4.83, 1.98, 2.31, 59.0, 14.0, 25.0, 3.97, 0.8
0.0, 3.25, -0.25, 2.05, 12.53, 9.68, -5.39, 154.0, 109.0, -70.0, 3.25, 5.8
0.0, 3.81, 0.31, 1.49, 7.11, 4.26, 0.03, 56.0, 11.0, 28.0, 3.31, -2.82
0.0, 4.06, 0.56, 1.24, 4.49, 1.64, 2.65, 57.0, 12.0, 27.0, 4.06, 5.8
0.0, 4.2, 0.7, 1.1, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.82, -0.75
0.0, 3.94, 0.44, 1.36, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.94, 5.8
0.0, 4.51, 1.01, 0.79, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.52, 5.63
0.0, 3.83, 0.33, 1.47, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.42, -1.27
0.0, 4.97, 1.47, 0.33, 4.56, 1.71, 2.58, 65.0, 20.0, 19.0, 4.97, 5.8
0.0, 3.47, -0.03, 1.83, 3.35, 0.5, 3.79, 64.0, 19.0, 20.0, 3.1, -0.58
0.0, 3.5, 0.0, 1.8, 6.05, 3.2, 1.09, 78.0, 33.0, 6.0, 3.5, 5.8
0.0, 3.74, 0.24, 1.56, 3.87, 1.02, 3.27, 66.0, 21.0, 18.0, 3.74, 5.8
0.0, 4.46, 0.96, 0.84, 4.48, 1.63, 2.66, 58.0, 13.0, 26.0, 4.46, 5.8
0.0, 3.92, 0.42, 1.38, 5.18, 2.33, 1.96, 60.0, 15.0, 24.0, 3.92, 5.8
0.0, 3.83, 0.33, 1.47, 6.44, 3.59, 0.7, 89.0, 44.0, -5.0, 3.83, 5.8
0.0, 2.99, -0.51, 2.31, 3.25, 0.4, 3.89, 42.0, -3.0, 42.0, 3.6, -4.72
0.0, 4.15, 0.65, 1.15, 5.99, 3.14, 1.15, 65.0, 20.0, 19.0, 3.3, -8.86
0.0, 3.88, 0.38, 1.42, 8.59, 5.74, -1.45, 71.0, 26.0, 13.0, 3.88, 5.8
0.0, 3.39, -0.11, 1.91, 1.89, -0.96, 5.25, 48.0, 3.0, 36.0, 3.14, 1.49
0.0, 3.92, 0.42, 1.38, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.59, 0.11
0.0, 3.9, 0.4, 1.4, 4.03, 1.18, 3.11, 52.0, 7.0, 32.0, 4.1, 2.35
0.0, 4.52, 1.02, 0.78, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.95, -4.03
0.0, 3.37, -0.13, 1.93, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.19, 2.7
0.0, 3.71, 0.21, 1.59, 4.41, 1.56, 2.73, 48.0, 3.0, 36.0, 3.87, 3.04
0.0, 3.89, 0.39, 1.41, 5.9, 3.05, 1.24, 46.0, 1.0, 38.0, 3.89, 5.8
0.0, 4.08, 0.58, 1.22, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.06, 5.46
0.0, 5.09, 1.59, 0.21, 25.11, 22.26, -17.97, 755.0, 710.0, -671.0, 5.09, 5.8
0.0, 4.13, 0.63, 1.17, 5.18, 2.33, 1.96, 72.0, 27.0, 12.0, 4.13, 5.8
0.0, 4.38, 0.88, 0.92, 5.39, 2.54, 1.75, 107.0, 62.0, -23.0, 4.38, 5.8
0.0, 3.83, 0.33, 1.47, 5.51, 2.66, 1.63, 50.0, 5.0, 34.0, 3.83, 5.8
0.0, 4.79, 1.29, 0.51, 7.71, 4.86, -0.57, 86.0, 41.0, -2.0, 4.79, 5.8
0.0, 4.28, 0.78, 1.02, 3.62, 0.77, 3.52, 66.0, 21.0, 18.0, 4.28, 5.8
0.0, 4.29, 0.79, 1.01, 6.78, 3.93, 0.36, 59.0, 14.0, 25.0, 4.29, 5.8
0.0, 3.99, 0.49, 1.31, 12.0, 9.15, -4.86, 66.0, 21.0, 18.0, 4.46, -2.3
0.0, 3.57, 0.07, 1.73, 5.31, 2.46, 1.83, 57.0, 12.0, 27.0, 3.75, 2.7
0.0, 4.37, 0.87, 0.93, 4.36, 1.51, 2.78, 50.0, 5.0, 34.0, 3.99, -0.75
0.0, 4.96, 1.46, 0.34, 2.51, -0.34, 4.63, 71.0, 26.0, 13.0, 4.15, -8.17
0.0, 3.44, -0.06, 1.86, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.98, -3.51
0.0, 4.37, 0.87, 0.93, 6.3, 3.45, 0.84, 45.0, 0.0, 39.0, 4.37, 5.8
0.0, 3.45, -0.05, 1.85, 1.5, -1.35, 5.64, 30.0, -15.0, 54.0, 4.69, -15.58
0.0, 3.38, -0.12, 1.92, 2.32, -0.53, 4.82, 40.0, -5.0, 44.0, 3.68, 0.63
0.0, 3.71, 0.21, 1.59, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.75, 5.11
0.0, 3.57, 0.07, 1.73, 4.95, 2.1, 2.19, 68.0, 23.0, 16.0, 3.57, 5.8
0.0, 3.78, 0.28, 1.52, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.64, -13.86
0.0, 3.75, 0.25, 1.55, 4.28, 1.43, 2.86, 58.0, 13.0, 26.0, 3.75, 5.8
0.0, 4.63, 1.13, 0.67, 5.3, 2.45, 1.84, 78.0, 33.0, 6.0, 4.63, 5.8
0.0, 3.87, 0.37, 1.43, 6.41, 3.56, 0.73, 31.0, -14.0, 53.0, 3.87, 5.8
0.0, 3.73, 0.23, 1.57, 4.8, 1.95, 2.34, 39.0, -6.0, 45.0, 3.73, 5.8
0.0, 3.85, 0.35, 1.45, 5.43, 2.58, 1.71, 57.0, 12.0, 27.0, 3.85, 5.8
0.0, 3.65, 0.15, 1.65, 4.09, 1.24, 3.05, 47.0, 2.0, 37.0, 3.65, 5.8
0.0, 4.27, 0.77, 1.03, 5.58, 2.73, 1.56, 48.0, 3.0, 36.0, 4.27, 5.8
0.0, 4.26, 0.76, 1.04, 7.94, 5.09, -0.8, 88.0, 43.0, -4.0, 4.26, 5.8
0.0, 3.96, 0.46, 1.34, 3.76, 0.91, 3.38, 47.0, 2.0, 37.0, 3.96, 5.8
0.0, 3.78, 0.28, 1.52, 5.81, 2.96, 1.33, 57.0, 12.0, 27.0, 3.78, 5.8
0.0, 4.76, 1.26, 0.54, 2.77, -0.08, 4.37, 18.0, -27.0, 66.0, 4.76, 5.8
0.0, 3.38, -0.12, 1.92, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.38, 5.8
0.0, 4.11, 0.61, 1.19, 6.0, 3.15, 1.14, 73.0, 28.0, 11.0, 4.11, 5.8
0.0, 4.19, 0.69, 1.11, 4.84, 1.99, 2.3, 32.0, -13.0, 52.0, 4.19, 5.8
0.0, 4.11, 0.61, 1.19, 5.75, 2.9, 1.39, 73.0, 28.0, 11.0, 4.11, 5.8
0.0, 4.25, 0.75, 1.05, 2.32, -0.53, 4.82, 61.0, 16.0, 23.0, 4.14, 3.9
0.0, 4.56, 1.06, 0.74, 6.64, 3.79, 0.5, 43.0, -2.0, 41.0, 3.47, -12.99
0.0, 3.57, 0.07, 1.73, 8.28, 5.43, -1.14, 158.0, 113.0, -74.0, 3.86, 0.8
0.0, 3.52, 0.02, 1.78, 5.3, 2.45, 1.84, 55.0, 10.0, 29.0, 3.52, 5.8
0.0, 3.91, 0.41, 1.39, 5.83, 2.98, 1.31, 69.0, 24.0, 15.0, 3.91, 5.8
0.0, 3.97, 0.47, 1.33, 5.6, 2.75, 1.54, 69.0, 24.0, 15.0, 3.97, 5.8
0.0, 3.91, 0.41, 1.39, 4.86, 2.01, 2.28, 42.0, -3.0, 42.0, 3.91, 5.8
0.0, 3.62, 0.12, 1.68, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.37, 1.49
0.0, 4.28, 0.78, 1.02, 10.6, 7.75, -3.46, 147.0, 102.0, -63.0, 4.28, 5.8
0.0, 4.18, 0.68, 1.12, 4.37, 1.52, 2.77, 70.0, 25.0, 14.0, 4.56, -0.75
0.0, 3.73, 0.23, 1.57, 7.0, 4.15, 0.14, 44.0, -1.0, 40.0, 3.73, 5.8
0.0, 4.59, 1.09, 0.71, 6.6, 3.75, 0.54, 60.0, 15.0, 24.0, 4.59, 5.8
0.0, 4.07, 0.57, 1.23, 6.14, 3.29, 1.0, 45.0, 0.0, 39.0, 4.07, 5.8
0.0, 3.17, -0.33, 2.13, 2.51, -0.34, 4.63, 44.0, -1.0, 40.0, 3.71, -3.51
0.0, 3.72, 0.22, 1.58, 5.18, 2.33, 1.96, 65.0, 20.0, 19.0, 3.72, 5.8
0.0, 4.39, 0.89, 0.91, 6.22, 3.37, 0.92, 58.0, 13.0, 26.0, 4.22, 2.87
0.0, 3.83, 0.33, 1.47, 5.11, 2.26, 2.03, 53.0, 8.0, 31.0, 3.83, 5.8
0.0, 3.86, 0.36, 1.44, 5.92, 3.07, 1.22, 46.0, 1.0, 38.0, 3.86, 5.8
0.0, 4.17, 0.67, 1.13, 7.49, 4.64, -0.35, 86.0, 41.0, -2.0, 4.17, 5.8
0.0, 4.31, 0.81, 0.99, 3.66, 0.81, 3.48, 41.0, -4.0, 43.0, 4.31, 5.8
0.0, 4.35, 0.85, 0.95, 3.66, 0.81, 3.48, 50.0, 5.0, 34.0, 4.35, 5.8
0.0, 4.49, 0.99, 0.81, 5.31, 2.46, 1.83, 69.0, 24.0, 15.0, 4.49, 5.8
0.0, 4.18, 0.68, 1.12, 3.39, 0.54, 3.75, 79.0, 34.0, 5.0, 4.18, 5.8
0.0, 4.31, 0.81, 0.99, 5.51, 2.66, 1.63, 65.0, 20.0, 19.0, 3.86, -1.96
0.0, 3.79, 0.29, 1.51, 3.08, 0.23, 4.06, 40.0, -5.0, 44.0, 3.26, -3.34
0.0, 3.94, 0.44, 1.36, 3.47, 0.62, 3.67, 62.0, 17.0, 22.0, 3.94, 5.8
0.0, 4.3, 0.8, 1.0, 4.18, 1.33, 2.96, 41.0, -4.0, 43.0, 4.8, -2.82
0.0, 4.17, 0.67, 1.13, 6.49, 3.64, 0.65, 56.0, 11.0, 28.0, 4.17, 5.8
0.0, 4.23, 0.73, 1.07, 4.9, 2.05, 2.24, 50.0, 5.0, 34.0, 4.23, 5.8
0.0, 3.84, 0.34, 1.46, 4.63, 1.78, 2.51, 68.0, 23.0, 16.0, 3.84, 5.8
0.0, 4.15, 0.65, 1.15, 5.2, 2.35, 1.94, 43.0, -2.0, 41.0, 4.15, 5.8
0.0, 4.74, 1.24, 0.56, 5.95, 3.1, 1.19, 42.0, -3.0, 42.0, 4.86, 3.73
0.0, 3.72, 0.22, 1.58, 4.72, 1.87, 2.42, 62.0, 17.0, 22.0, 3.72, 5.8
0.0, 4.3, 0.8, 1.0, 4.22, 1.37, 2.92, 54.0, 9.0, 30.0, 4.3, 5.8
0.0, 4.78, 1.28, 0.52, 5.08, 2.23, 2.06, 83.0, 38.0, 1.0, 4.13, -5.41
0.0, 3.96, 0.46, 1.34, 7.03, 4.18, 0.11, 54.0, 9.0, 30.0, 3.96, 5.8
0.0, 3.75, 0.25, 1.55, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.37, -0.75
0.0, 4.23, 0.73, 1.07, 4.98, 2.13, 2.16, 62.0, 17.0, 22.0, 4.23, 5.8
0.0, 5.35, 1.85, -0.05, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.23, -13.51
0.0, 3.76, 0.26, 1.54, 6.77, 3.92, 0.37, 59.0, 14.0, 25.0, 3.76, 5.8
0.0, 3.82, 0.32, 1.48, 8.52, 5.67, -1.38, 95.0, 50.0, -11.0, 3.82, 5.8
0.0, 4.19, 0.69, 1.11, 5.68, 2.83, 1.46, 120.0, 75.0, -36.0, 4.19, 5.8
0.0, 3.86, 0.36, 1.44, 5.44, 2.59, 1.7, 54.0, 9.0, 30.0, 4.13, 1.14
0.0, 4.16, 0.66, 1.14, 42.17, 39.32, -35.03, 529.0, 484.0, -445.0, 4.16, 5.8
0.0, 4.31, 0.81, 0.99, 2.91, 0.06, 4.23, 26.0, -19.0, 58.0, 4.31, 5.8
0.0, 4.95, 1.45, 0.35, 4.2, 1.35, 2.94, 44.0, -1.0, 40.0, 4.95, 5.8
0.0, 3.93, 0.43, 1.37, 3.62, 0.77, 3.52, 56.0, 11.0, 28.0, 3.93, 5.8
